0	0.5035379
0	0.44184512
0	0.43985227
0	0.3776605
0	0.25022426
0	0.3776429
0	0.31473488
0	0.43851998
0	0.3146168
0	0.56387985
0	0.6238384
0	0.3775586
0	0.31632867
0	0.3158657
0	0.37740538
0	0.4378208
0	0.3165393
0	0.25527254
0	0.19268262
0	0.43701577
0	0.25627962
0	0.2547188
0	0.3159074
0	0.3772415
0	0.37724748
0	0.25214583
0	0.31561795
0	0.43849894
0	0.25012353
0	0.44086218
0	0.25255033
0	0.31480646
0	0.44081765
0	0.31351545
0	0.24837455
0	0.24912478
0	0.37820774
0	0.31364727
0	0.3788461
0	0.70569724
0	0.37795252
0	0.24742317
0	0.3783225
0	0.37827286
0	0.18188307
0	0.44315112
0	0.24674611
0	0.3128817
0	0.31233954
0	0.37847275
0	0.5096142
0	0.17980288
0	0.31236055
0	0.37869793
0	0.24673465
0	0.4435208
0	0.3126427
0	0.6437037
0	0.37850362
0	0.50784904
0	0.18343422
0	0.1834023
0	0.24899957
0	0.69826114
0	0.31290406
0	0.3784038
0	0.24850786
0	0.18818267
0	0.18483739
0	0.31289953
0	0.44366688
0	0.44252938
0	0.37834805
0	0.31284395
0	0.31377774
0	0.37843117
0	0.4424663
0	0.24884278
0	0.24771784
0	0.5751964
0	0.3136875
0	0.3136114
0	0.18126215
0	0.31253898
0	0.18119954
0	0.24701798
0	0.17797048
0	0.5123646
0	0.24502915
0	0.31208825
0	0.37964267
0	0.58379006
0	0.2458329
0	0.5131681
0	0.3118538
0	0.3118853
0	0.44666255
0	0.24406455
0	0.24594778
0	0.17734382
0	0.44748244
0	0.44742912
0	0.4466795
0	0.58121014
0	0.51361936
0	0.37938067
0	0.24631962
0	0.37832338
0	0.2469026
0	0.44385356
0	0.25002
0	0.3786193
0	0.5708646
0	0.37776634
0	0.37750888
0	0.31346056
0	0.31381732
0	0.25102043
0	0.25244382
0	0.44050902
0	0.3141613
0	0.18747279
0	0.3150528
0	0.25023806
0	0.18617174
0	0.18456374
0	0.37816316
0	0.3126703
0	0.2472398
0	0.3790068
0	0.4435311
0	0.1786871
0	0.17695847
0	0.31187072
0	0.37983963
0	0.17480421
0	0.2432512
0	0.51954675
0	0.24204278
0	0.2416164
0	0.17120828
0	0.31169865
0	0.24125966
0	0.3825363
0	0.31159103
0	0.16723916
0	0.23884074
0	0.16720572
0	0.45726478
0	0.3118872
0	0.31158644
0	0.5333587
0	0.31214124
0	0.31164724
0	0.38570037
0	0.38438252
0	0.3852724
0	0.2382046
0	0.16497076
0	0.6696109
0	0.38414446
0	0.16776702
0	0.311519
0	0.31177303
0	0.45515117
0	0.098015174
0	0.45335978
0	0.38220155
0	0.51983297
0	0.3824109
0	0.38164917
0	0.38053378
0	0.51838857
0	0.5175048
0	0.51531625
0	0.24513502
0	0.31236887
0	0.24718638
0	0.37843573
0	0.24719635
0	0.5096411
0	0.44258824
0	0.18227182
0	0.2497413
0	0.37766466
0	0.24849486
0	0.44131175
0	0.44181877
0	0.2505057
0	0.18698536
0	0.37792015
0	0.56937575
0	0.37776804
0	0.31512687
0	0.37754428
0	0.37798572
0	0.12256917
0	0.25174752
0	0.3784579
0	0.12551439
0	0.44233373
0	0.5067213
0	0.18366349
0	0.31285015
0	0.3129477
0	0.3128274
0	0.37887573
0	0.31317514
0	0.18125777
0	0.18177377
0	0.44498163
0	0.3124714
0	0.37883836
0	0.17876792
0	0.24826309
0	0.24530926
0	0.24279444
0	0.24383615
0	0.31170312
0	0.17301041
0	0.3815321
0	0.45280093
0	0.16852643
0	0.16777438
0	0.24102081
0	0.45347202
0	0.45731077
0	0.16680475
0	0.16492501
0	0.2385242
0	0.23892653
0	0.3832769
0	0.31216937
0	0.3866894
0	0.31188625
0	0.23854645
0	0.16368826
0	0.53577864
0	0.23714878
0	0.23739167
0	0.23736246
0	0.38802087
0	0.38649943
0	0.1612306
0	0.3887448
0	0.1635187
0	0.46057457
0	0.31226766
0	0.38731158
0	0.3122491
0	0.16304831
0	0.31230888
0	0.08798711
0	0.38596612
0	0.16316041
0	0.31203032
0	0.5311229
0	0.31190112
0	0.38781255
0	0.23783447
0	0.16318113
0	0.23709318
0	0.45900163
0	0.31230652
0	0.38586533
0	0.4590376
0	0.16446683
0	0.3119752
0	0.16636428
0	0.31203854
0	0.31168267
0	0.16527353
0	0.53188187
0	0.23898555
0	0.31169987
0	0.60313606
0	0.31177306
0	0.38496667
0	0.45407465
0	0.31139132
0	0.24090222
0	0.17234075
0	0.38202605
0	0.31150457
0	0.45349053
0	0.45115182
0	0.31142926
0	0.24217297
0	0.17310427
0	0.2444579
0	0.24187705
0	0.3115665
0	0.2429798
0	0.24318191
0	0.24103715
0	0.31164524
0	0.17170185
0	0.4528773
0	0.17024906
0	0.24019589
0	0.38272342
0	0.09478822
0	0.5237038
0	0.24081764
0	0.31137034
0	0.7421603
0	0.38416713
0	0.31132594
0	0.38239938
0	0.31141183
0	0.45191088
0	0.31213903
0	0.3811299
0	0.16969432
0	0.24268347
0	0.24155714
0	0.17277578
0	0.52064604
0	0.5175181
0	0.45307505
0	0.3116157
0	0.31144142
0	0.17747045
0	0.24328233
0	0.44993237
0	0.3118577
0	0.44780377
0	0.3119088
0	0.64780205
0	0.24470279
0	0.37993535
0	0.44528583
0	0.11154326
0	0.31289
0	0.44439328
0	0.3787659
0	0.24712296
0	0.31238535
0	0.31297445
0	0.44391748
0	0.37897372
0	0.5758073
0	0.37811968
0	0.24841361
0	0.18118328
0	0.31346095
0	0.18249837
0	0.5064536
0	0.3783998
0	0.24701627
0	0.24836889
0	0.44306725
0	0.24864414
0	0.37826714
0	0.24541724
0	0.24878073
0	0.3124509
0	0.70274526
0	0.5785061
0	0.3129008
0	0.4439286
0	0.3127979
0	0.37829912
0	0.44220138
0	0.1856097
0	0.18473381
0	0.3778463
0	0.3135639
0	0.5071437
0	0.18443194
0	0.50593024
0	0.37762034
0	0.3136012
0	0.24866289
0	0.44273257
0	0.50591934
0	0.314161
0	0.18448894
0	0.31329298
0	0.18247795
0	0.18312389
0	0.50634366
0	0.24825531
0	0.5714087
0	0.4428748
0	0.31289446
0	0.24765065
0	0.31309202
0	0.50775117
0	0.31340235
0	0.31304193
0	0.37813708
0	0.5063625
0	0.31346866
0	0.31345454
0	0.2478821
0	0.3782406
0	0.25100613
0	0.37882522
0	0.44278836
0	0.2484752
0	0.31310716
0	0.1835323
0	0.31280443
0	0.37801802
0	0.442952
0	0.24722661
0	0.44512174
0	0.44487312
0	0.24610773
0	0.17866857
0	0.31273583
0	0.31281686
0	0.24606538
0	0.24622059
0	0.44670704
0	0.3792936
0	0.379224
0	0.3798107
0	0.31213677
0	0.3797356
0	0.24356106
0	0.31211498
0	0.24408956
0	0.17937306
0	0.44578212
0	0.44817466
0	0.38022122
0	0.5816027
0	0.31175807
0	0.24371602
0	0.24371496
0	0.24386142
0	0.37984756
0	0.31185105
0	0.24367943
0	0.31172863
0	0.31185684
0	0.31186956
0	0.3116721
0	0.37959427
0	0.17392452
0	0.44898468
0	0.38095102
0	0.31204262
0	0.24252565
0	0.24311264
0	0.31190342
0	0.38119355
0	0.31187737
0	0.09899453
0	0.45090842
0	0.17030358
0	0.3116213
0	0.38287124
0	0.45279717
0	0.31146374
0	0.24127409
0	0.24103266
0	0.31128618
0	0.31131274
0	0.31166148
0	0.31188154
0	0.24003348
0	0.24034595
0	0.31142566
0	0.3825375
0	0.3113258
0	0.31155285
0	0.5971525
0	0.3819568
0	0.31202435
0	0.31214184
0	0.3115891
0	0.31139982
0	0.38200712
0	0.519366
0	0.3807984
0	0.4501407
0	0.51914644
0	0.17291012
0	0.24338128
0	0.24522024
0	0.2445763
0	0.17569827
0	0.37970978
0	0.44870892
0	0.17475906
0	0.44741496
0	0.31193525
0	0.24523124
0	0.24381262
0	0.51454896
0	0.31204414
0	0.57880765
0	0.51287055
0	0.24674456
0	0.31253028
0	0.24605319
0	0.44611976
0	0.3121897
0	0.44285694
0	0.31317264
0	0.24772862
0	0.31332096
0	0.44571894
0	0.512148
0	0.3126314
0	0.44374076
0	0.37813836
0	0.3129026
0	0.377886
0	0.2511948
0	0.5066388
0	0.3779461
0	0.18494181
0	0.5048751
0	0.18552658
0	0.44063017
0	0.31368428
0	0.25294417
0	0.37784538
0	0.25048274
0	0.12129538
0	0.3776719
0	0.37808007
0	0.3128528
0	0.44389662
0	0.44396317
0	0.18596447
0	0.18229288
0	0.31266296
0	0.31246725
0	0.5099624
0	0.1121318
0	0.3789836
0	0.2455531
0	0.5141582
0	0.24457285
0	0.3801644
0	0.31183052
0	0.44901228
0	0.31238616
0	0.3794134
0	0.3796509
0	0.3802841
0	0.37964723
0	0.379258
0	0.17731327
0	0.3801359
0	0.17756376
0	0.24475461
0	0.5096645
0	0.5143982
0	0.3126778
0	0.3120696
0	0.31223568
0	0.17941514
0	0.31235346
0	0.5142967
0	0.37962282
0	0.24486281
0	0.24646081
0	0.24608178
0	0.38037607
0	0.31240276
0	0.31217667
0	0.24441732
0	0.37954405
0	0.37902638
0	0.3132515
0	0.17386797
0	0.31185132
0	0.4498912
0	0.44913876
0	0.31153908
0	0.24387395
0	0.5178791
0	0.5149061
0	0.17650966
0	0.31186152
0	0.3797548
0	0.4467113
0	0.3116592
0	0.5152658
0	0.24547526
0	0.509544
0	0.3125996
0	0.378788
0	0.3124662
0	0.3126645
0	0.18125221
0	0.115158804
0	0.37862378
0	0.5735587
0	0.44404876
0	0.24676427
0	0.17780542
0	0.31295803
0	0.44485855
0	0.444194
0	0.50994664
0	0.31271684
0	0.115213305
0	0.37899452
0	0.37824804
0	0.18005729
0	0.24740689
0	0.24710295
0	0.31317165
0	0.24552266
0	0.37855124
0	0.44524488
0	0.37908193
0	0.31212485
0	0.5149805
0	0.31177643
0	0.44597337
0	0.31248957
0	0.44617772
0	0.24488048
0	0.44534212
0	0.17975275
0	0.24829553
0	0.17934825
0	0.37957454
0	0.31199625
0	0.37890625
0	0.4464088
0	0.17789629
0	0.3796918
0	0.44542745
0	0.245511
0	0.37977025
0	0.44555214
0	0.44455802
0	0.37940228
0	0.44607326
0	0.24559344
0	0.44672972
0	0.31249252
0	0.31388605
0	0.44478786
0	0.3785053
0	0.31241843
0	0.31272566
0	0.18145165
0	0.24824533
0	0.18349014
0	0.18128097
0	0.37829524
0	0.31230897
0	0.51232624
0	0.31245014
0	0.107601635
0	0.2444928
0	0.44742158
0	0.3131515
0	0.1771658
0	0.31195045
0	0.24138844
0	0.38051748
0	0.38060173
0	0.24146764
0	0.38073486
0	0.311752
0	0.24074449
0	0.520131
0	0.24060613
0	0.38225982
0	0.45008123
0	0.31144214
0	0.38162288
0	0.10135608
0	0.38121453
0	0.17196648
0	0.3113184
0	0.31143212
0	0.52253616
0	0.31159055
0	0.311558
0	0.16969858
0	0.31161132
0	0.2412164
0	0.31146893
0	0.38240352
0	0.38197508
0	0.24099588
0	0.3115196
0	0.24035741
0	0.38225672
0	0.172807
0	0.31159955
0	0.24101387
0	0.3114494
0	0.5254107
0	0.5256276
0	0.17017667
0	0.38181195
0	0.45226538
0	0.24286018
0	0.31205553
0	0.24057081
0	0.31157142
0	0.16893367
0	0.5907759
0	0.24158373
0	0.38120893
0	0.3823861
0	0.24217694
0	0.52038723
0	0.38110867
0	0.3117152
0	0.17425561
0	0.1064547
0	0.380947
0	0.31167996
0	0.44972777
0	0.17136398
0	0.58692026
0	0.3802944
0	0.24301471
0	0.3114775
0	0.311548
0	0.38081402
0	0.24252483
0	0.51614714
0	0.44783485
0	0.3796943
0	0.31221354
0	0.24418104
0	0.44647992
0	0.3125966
0	0.37899193
0	0.2454971
0	0.31201118
0	0.17626207
0	0.5124772
0	0.31232136
0	0.37884888
0	0.44449195
0	0.37899664
0	0.51096696
0	0.31248766
0	0.6358048
0	0.31303862
0	0.3130221
0	0.37771866
0	0.3134734
0	0.4413186
0	0.3781578
0	0.31426227
0	0.25160944
0	0.4409896
0	0.2501976
0	0.2531115
0	0.6256646
0	0.37750408
0	0.37737548
0	0.2520439
0	0.25286123
0	0.5025398
0	0.43950567
0	0.19152583
0	0.43846717
0	0.3151882
0	0.2516981
0	0.31469604
0	0.43968737
0	0.43957865
0	0.3158401
0	0.31444365
0	0.25130743
0	0.2499301
0	0.2509691
0	0.24960431
0	0.44284984
0	0.5043916
0	0.24877113
0	0.3778356
0	0.44370458
0	0.4420443
0	0.37824738
0	0.24884823
0	0.24837425
0	0.50882804
0	0.24906988
0	0.1189274
0	0.24853341
0	0.37804127
0	0.3129487
0	0.4447835
0	0.3125386
0	0.44466332
0	0.31267628
0	0.37901825
0	0.5078579
0	0.2457069
0	0.5750106
0	0.24713203
0	0.31248224
0	0.4452903
0	0.37849185
0	0.5082989
0	0.4431141
0	0.44372812
0	0.24715199
0	0.12356888
0	0.120382264
0	0.31339467
0	0.24946785
0	0.442508
0	0.11430703
0	0.17822748
0	0.31282377
0	0.24647662
0	0.24689542
0	0.17620236
0	0.1755409
0	0.24386571
0	0.3805128
0	0.45130062
0	0.24185714
0	0.52042246
0	0.24111098
0	0.38221136
0	0.3114992
0	0.5254695
0	0.3113889
0	0.24122491
0	0.24070598
0	0.23972692
0	0.3114709
0	0.38429618
0	0.31172356
0	0.5951276
0	0.31146264
0	0.2410561
0	0.4519647
0	0.16980535
0	0.24056694
0	0.31143045
0	0.31201977
0	0.38275263
0	0.4532242
0	0.2414584
0	0.31149697
0	0.45285138
0	0.45215103
0	0.38149568
0	0.3114337
0	0.17364976
0	0.24388313
0	0.103272416
0	0.37976435
0	0.38095224
0	0.104467854
0	0.51651984
0	0.0975231
0	0.38140798
0	0.24186178
0	0.24105841
0	0.31144828
0	0.38152158
0	0.2409876
0	0.38228405
0	0.31153226
0	0.4532616
0	0.38223317
0	0.38203084
0	0.31179762
0	0.09777196
0	0.38305077
0	0.45389
0	0.3821209
0	0.38210422
0	0.5915147
0	0.2412932
0	0.3805965
0	0.171474
0	0.44981426
0	0.38044512
0	0.3805835
0	0.4484481
0	0.31200662
0	0.37939897
0	0.24476577
0	0.44537222
0	0.1778394
0	0.17955539
0	0.3792367
0	0.5110462
0	0.24594077
0	0.31294298
0	0.11342442
0	0.114753336
0	0.31244314
0	0.24409226
0	0.24517742
0	0.3121752
0	0.24495733
0	0.31156397
0	0.2425965
0	0.3813597
0	0.24193527
0	0.311509
0	0.1699558
0	0.59177047
0	0.5230041
0	0.312809
0	0.73418164
0	0.5931805
0	0.17360073
0	0.38133126
0	0.5177459
0	0.38012683
0	0.243789
0	0.24396916
0	0.44793555
0	0.3788644
0	0.3126951
0	0.3787589
0	0.44464236
0	0.57479197
0	0.31263342
0	0.3129244
0	0.3145247
0	0.5064067
0	0.12270652
0	0.24971738
0	0.24976641
0	0.37820393
0	0.24909396
0	0.31370333
0	0.37789282
0	0.24849021
0	0.18300973
0	0.37791693
0	0.31263828
0	0.24898383
0	0.18031122
0	0.24844998
0	0.24583392
0	0.11068603
0	0.37937894
0	0.31238768
0	0.51435345
0	0.38033965
0	0.31228092
0	0.3811738
0	0.17245615
0	0.102415964
0	0.38112894
0	0.24251926
0	0.16855341
0	0.23983522
0	0.16886623
0	0.2386797
0	0.45529735
0	0.45838666
0	0.4570954
0	0.31158078
0	0.16720518
0	0.45577985
0	0.4581507
0	0.16521516
0	0.38442388
0	0.16702953
0	0.31163025
0	0.81753176
0	0.3116583
0	0.31148714
0	0.7440845
0	0.23957826
0	0.31168
0	0.24188651
0	0.31172258
0	0.24220905
0	0.10254196
0	0.24215603
0	0.3814309
0	0.24491411
0	0.5183589
0	0.3813158
0	0.24197716
0	0.24213742
0	0.24218716
0	0.5863935
0	0.24242851
0	0.31169653
0	0.24234736
0	0.31179723
0	0.38029495
0	0.38109764
0	0.44858325
0	0.3121927
0	0.37952256
0	0.3116308
0	0.44983554
0	0.17395504
0	0.3119486
0	0.31186047
0	0.379602
0	0.3124575
0	0.44561985
0	0.5805338
0	0.31226474
0	0.37950382
0	0.37864462
0	0.24544103
0	0.37860206
0	0.24669243
0	0.37842852
0	0.31247616
0	0.37855494
0	0.24656382
0	0.31276453
0	0.3788675
0	0.50835204
0	0.44340998
0	0.24852706
0	0.31316766
0	0.3131733
0	0.37833214
0	0.31390998
0	0.44263762
0	0.37859887
0	0.57074344
0	0.18519466
0	0.4421248
0	0.5077125
0	0.24877436
0	0.2509326
0	0.24910584
0	0.24986665
0	0.18565153
0	0.18629432
0	0.63474095
0	0.24816996
0	0.37794426
0	0.11796644
0	0.3144
0	0.37880787
0	0.3779853
0	0.37852126
0	0.5105279
0	0.44524714
0	0.3125518
0	0.44447485
0	0.18050627
0	0.5095999
0	0.37869254
0	0.3128048
0	0.50820166
0	0.37826687
0	0.31263763
0	0.37771505
0	0.24909246
0	0.31281754
0	0.50702256
0	0.31369624
0	0.31411043
0	0.50561816
0	0.44112647
0	0.44231743
0	0.31420472
0	0.50458366
0	0.12512504
0	0.3775164
0	0.50179267
0	0.18982896
0	0.31529474
0	0.2519916
0	0.31414703
0	0.37748688
0	0.31481448
0	0.37750933
0	0.3776933
0	0.1863621
0	0.2502239
0	0.31368154
0	0.18427241
0	0.37788546
0	0.3778597
0	0.3132322
0	0.37818885
0	0.114248656
0	0.24572694
0	0.3790603
0	0.37880126
0	0.31227756
0	0.51374894
0	0.37991032
0	0.17977028
0	0.379372
0	0.51555973
0	0.38006967
0	0.17573392
0	0.37952745
0	0.5145341
0	0.5813371
0	0.108390756
0	0.44792336
0	0.17609352
0	0.37931877
0	0.44592905
0	0.3119584
0	0.24572219
0	0.31221
0	0.31295222
0	0.37918
0	0.17733978
0	0.44551933
0	0.64920247
0	0.2452261
0	0.24511419
0	0.18023981
0	0.18150869
0	0.31279323
0	0.44591227
0	0.24614394
0	0.31241143
0	0.37937397
0	0.17606251
0	0.4488176
0	0.24441566
0	0.17513749
0	0.44756347
0	0.3115878
0	0.3117874
0	0.3122403
0	0.31162503
0	0.3117009
0	0.31160787
0	0.4493153
0	0.242883
0	0.58649516
0	0.3115069
0	0.24259661
0	0.4489252
0	0.17349234
0	0.38088056
0	0.1057004
0	0.24223375
0	0.10286771
0	0.17311954
0	0.17105788
0	0.38178366
0	0.1714682
0	0.3115875
0	0.38325295
0	0.45621464
0	0.38427353
0	0.23834401
0	0.2398802
0	0.3842959
0	0.31156707
0	0.31186607
0	0.38409424
0	0.3851177
0	0.38464922
0	0.45503536
0	0.16601154
0	0.3115717
0	0.38257784
0	0.38379318
0	0.31148085
0	0.59664524
0	0.24055618
0	0.31156158
0	0.45291498
0	0.31156117
0	0.17119281
0	0.31193426
0	0.17182209
0	0.3805002
0	0.51849496
0	0.24280891
0	0.38049436
0	0.4484477
0	0.31167462
0	0.38020688
0	0.2458381
0	0.38047764
0	0.17661183
0	0.24260785
0	0.37949213
0	0.38051066
0	0.1747379
0	0.24374047
0	0.17388572
0	0.44847992
0	0.31215557
0	0.24331713
0	0.24354114
0	0.38056615
0	0.31143594
0	0.24222507
0	0.51687706
0	0.24187948
0	0.24310222
0	0.17389986
0	0.31202996
0	0.52026695
0	0.38253137
0	0.5225131
0	0.3117595
0	0.31162095
0	0.24165598
0	0.38134453
0	0.38113847
0	0.38138765
0	0.10362121
0	0.45051906
0	0.450473
0	0.24200714
0	0.17371036
0	0.24324398
0	0.2425731
0	0.17234679
0	0.31145924
0	0.45031998
0	0.24173772
0	0.3116154
0	0.38168406
0	0.24103527
0	0.31166464
0	0.3120113
0	0.5940629
0	0.451871
0	0.31151187
0	0.31130707
0	0.38180503
0	0.3816144
0	0.38131583
0	0.24318452
0	0.3121698
0	0.17306693
0	0.31151813
0	0.4502266
0	0.3799727
0	0.31199887
0	0.24359372
0	0.17517379
0	0.3119148
0	0.17399049
0	0.24260092
0	0.51762784
0	0.37999746
0	0.2445231
0	0.5180938
0	0.45105115
0	0.31160185
0	0.4486668
0	0.58632183
0	0.64940435
0	0.37946218
0	0.31220075
0	0.37864405
0	0.24709684
0	0.31243882
0	0.1833226
0	0.12073618
0	0.31309652
0	0.37838596
0	0.31332043
0	0.31271777
0	0.31303596
0	0.37835255
0	0.24777415
0	0.24738765
0	0.31258428
0	0.3786466
0	0.44438857
0	0.31260884
0	0.24620055
0	0.31246567
0	0.17621791
0	0.4461937
0	0.31249693
0	0.37908548
0	0.31202063
0	0.17584205
0	0.17529261
0	0.24449243
0	0.4498972
0	0.17443374
0	0.17325558
0	0.31145933
0	0.5194652
0	0.38137764
0	0.45050293
0	0.38184032
0	0.59010106
0	0.52267945
0	0.52164793
0	0.31189963
0	0.4489183
0	0.3118391
0	0.31218532
0	0.31237733
0	0.3786104
0	0.24647097
0	0.3137181
0	0.2491375
0	0.44587418
0	0.5092461
0	0.115058646
0	0.24629319
0	0.18149012
0	0.11866032
0	0.37903553
0	0.2453031
0	0.24644324
0	0.3127424
0	0.24477729
0	0.17836441
0	0.5814325
0	0.3804876
0	0.17335546
0	0.3115222
0	0.17449515
0	0.17233422
0	0.45093244
0	0.4522083
0	0.10311361
0	0.24055374
0	0.38242352
0	0.24079801
0	0.5930683
0	0.31155464
0	0.23957485
0	0.31136614
0	0.3834672
0	0.3115093
0	0.38355577
0	0.4541435
0	0.4548686
0	0.31151423
0	0.38183635
0	0.24139544
0	0.38145256
0	0.2428629
0	0.24134953
0	0.38125148
0	0.31174508
0	0.17308728
0	0.3115455
0	0.381057
0	0.31141886
0	0.58787763
0	0.31162596
0	0.31187832
0	0.24185443
0	0.38073352
0	0.3810891
0	0.38043535
0	0.44854409
0	0.4476678
0	0.37958854
0	0.17577055
0	0.37983906
0	0.51145494
0	0.3123932
0	0.4446364
0	0.11222197
0	0.37897578
0	0.37867284
0	0.31361896
0	0.37818655
0	0.24690527
0	0.5083616
0	0.50943565
0	0.1831823
0	0.37825468
0	0.31305563
0	0.3128831
0	0.5076676
0	0.4428171
0	0.18310483
0	0.37796316
0	0.5064039
0	0.3136117
0	0.31340954
0	0.3135753
0	0.18394665
0	0.18593684
0	0.5053192
0	0.24951516
0	0.31310016
0	0.2483126
0	0.37819064
0	0.37808013
0	0.50786376
0	0.44348776
0	0.31349254
0	0.443989
0	0.44268835
0	0.31277394
0	0.24748307
0	0.24699354
0	0.18303147
0	0.24793892
0	0.5721926
0	0.44350848
0	0.44316947
0	0.378378
0	0.44306505
0	0.2479048
0	0.3126887
0	0.44341367
0	0.31363758
0	0.5043509
0	0.3137998
0	0.44063023
0	0.3776364
0	0.31391865
0	0.3142221
0	0.2507011
0	0.31436327
0	0.3777724
0	0.37759098
0	0.25018468
0	0.2514584
0	0.37778205
0	0.4412109
0	0.37805057
0	0.31377214
0	0.24843137
0	0.69924045
0	0.44152838
0	0.31350192
0	0.37779963
0	0.12344866
0	0.3773669
0	0.37772855
0	0.18585694
0	0.5048664
0	0.44093373
0	0.31343716
0	0.18788709
0	0.37784612
0	0.44120172
0	0.24863704
0	0.50541747
0	0.1839804
0	0.3780179
0	0.2486248
0	0.31267536
0	0.44268644
0	0.31281322
0	0.24850567
0	0.44182795
0	0.37819383
0	0.2490064
0	0.114449695
0	0.31285438
0	0.31240338
0	0.312509
0	0.1777489
0	0.44659507
0	0.109348394
0	0.779485
0	0.24362896
0	0.58166033
0	0.31205514
0	0.31331903
0	0.31199723
0	0.37923115
0	0.24557547
0	0.3129937
0	0.31175762
0	0.24485756
0	0.37959275
0	0.3795404
0	0.24378166
0	0.24527791
0	0.3796935
0	0.24530724
0	0.44749933
0	0.379715
0	0.24468437
0	0.3122586
0	0.4476576
0	0.585248
0	0.31215978
0	0.24474147
0	0.31166363
0	0.17726707
0	0.31198388
0	0.44913128
0	0.37993345
0	0.1767319
0	0.51473516
0	0.311812
0	0.3122415
0	0.4472518
0	0.31231543
0	0.57940686
0	0.37878954
0	0.24503501
0	0.31241783
0	0.51351106
0	0.24753857
0	0.17979747
0	0.24705002
0	0.3787114
0	0.31256554
0	0.17807765
0	0.5795057
0	0.11606562
0	0.5750658
0	0.4453999
0	0.31336367
0	0.24518237
0	0.2453421
0	0.31246307
0	0.37829503
0	0.37842947
0	0.17788297
0	0.24490418
0	0.24619491
0	0.31199783
0	0.24611908
0	0.312621
0	0.44667965
0	0.17673081
0	0.4480998
0	0.44799778
0	0.3117937
0	0.65359986
0	0.24562438
0	0.2451471
0	0.3794885
0	0.44796848
0	0.5134976
0	0.31195593
0	0.31212795
0	0.31203848
0	0.37937987
0	0.24636222
0	0.11252341
0	0.5111313
0	0.3125822
0	0.5121821
0	0.37866682
0	0.31207374
0	0.24659583
0	0.37856764
0	0.24602133
0	0.31355327
0	0.37876827
0	0.24784222
0	0.24628372
0	0.5107481
0	0.3125708
0	0.24484238
0	0.44503456
0	0.24518153
0	0.3782746
0	0.3787522
0	0.1774312
0	0.44457057
0	0.445564
0	0.31314227
0	0.246119
0	0.17920539
0	0.31212103
0	0.3797934
0	0.3794225
0	0.4461556
0	0.37891045
0	0.17563419
0	0.44531518
0	0.31245697
0	0.24616605
0	0.37948608
0	0.37963474
0	0.17625369
0	0.24437551
0	0.311898
0	0.31172302
0	0.37956774
0	0.3801643
0	0.31156638
0	0.448363
0	0.31164542
0	0.3802659
0	0.24261144
0	0.31184268
0	0.37962693
0	0.37961414
0	0.31206104
0	0.38000283
0	0.38002568
0	0.17445529
0	0.51521295
0	0.17568974
0	0.17423429
0	0.37960672
0	0.24424107
0	0.4480218
0	0.37996003
0	0.3119312
0	0.3806801
0	0.38070965
0	0.24417062
0	0.44915104
0	0.58414304
0	0.24501598
0	0.31168792
0	0.17544632
0	0.31198663
0	0.3793045
0	0.4466907
0	0.3120715
0	0.3126486
0	0.24527234
0	0.24532154
0	0.1779418
0	0.3796787
0	0.10838627
0	0.4475424
0	0.31178853
0	0.44682586
0	0.31204522
0	0.38023907
0	0.31186175
0	0.44793847
0	0.44826585
0	0.24377012
0	0.5178544
0	0.4483994
0	0.44628698
0	0.31182742
0	0.37896302
0	0.3119346
0	0.24661024
0	0.64001125
0	0.24595536
0	0.24514501
0	0.3785685
0	0.37809643
0	0.312565
0	0.5063154
0	0.31390166
0	0.31303284
0	0.3781671
0	0.3779029
0	0.3776002
0	0.18598114
0	0.37796378
0	0.37764722
0	0.12209934
0	0.37760738
0	0.18430345
0	0.3778179
0	0.2468729
0	0.37806854
0	0.31275576
0	0.50720894
0	0.24666393
0	0.3778989
0	0.24669974
0	0.3784247
0	0.31261054
0	0.4453061
0	0.37881964
0	0.7046482
0	0.44408783
0	0.24808647
0	0.44332832
0	0.24944845
0	0.3141705
0	0.3129121
0	0.31319943
0	0.50866574
0	0.5060538
0	0.5043488
0	0.18234186
0	0.4414647
0	0.18593785
0	0.24990357
0	0.2519544
0	0.18459953
0	0.24871846
0	0.1850672
0	0.37790924
0	0.44231808
0	0.31387082
0	0.11568558
0	0.37858278
0	0.37846482
0	0.24515456
0	0.17693147
0	0.44541627
0	0.37919414
0	0.31195894
0	0.38026246
0	0.583959
0	0.24451837
0	0.37979144
0	0.2432798
0	0.1772834
0	0.38044307
0	0.31164366
0	0.31186697
0	0.38063547
0	0.17362306
0	0.31177193
0	0.24286373
0	0.3807839
0	0.5877231
0	0.24176975
0	0.17297319
0	0.10308623
0	0.24320659
0	0.17058714
0	0.09866977
0	0.098752
0	0.23925357
0	0.31140772
0	0.23929778
0	0.31178352
0	0.088083506
0	0.2370743
0	0.38630623
0	0.54006064
0	0.2364855
0	0.2363581
0	0.53776574
0	0.46469218
0	0.16005796
0	0.5410511
0	0.08591855
0	0.31222138
0	0.16061905
0	0.3878742
0	0.23670168
0	0.38790855
0	0.31235585
0	0.4608178
0	0.460836
0	0.53721404
0	0.23811467
0	0.23804903
0	0.23820862
0	0.31186974
0	0.45643258
0	0.45471424
0	0.23977461
0	0.45613572
0	0.5267929
0	0.31182894
0	0.3114187
0	0.5905404
